SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
5,0.03626077249646187,2,6,116.51036071777344,13566.json,NotBuggy
4,0.6440604329109192,1,0,127.27810668945312,6819.json,NotBuggy
4,0.5444755554199219,1,3,124.4649429321289,3019.json,NotBuggy
7,0.827761709690094,2,1,114.75666046142578,3996.json,NotBuggy
4,0.7386884689331055,1,0,128.335205078125,5980.json,NotBuggy
33,0.015283811837434769,9,9,76.31919860839844,4756.json,NotBuggy
6,0.021020563319325447,1,2,114.97969055175781,2103.json,NotBuggy
38,0.07017994672060013,9,5,76.48541259765625,5598.json,NotBuggy
4,0.9337403774261475,1,0,128.335205078125,14183.json,NotBuggy
4,0.3891858756542206,1,0,127.42622375488281,8917.json,NotBuggy
4,0.3201383054256439,1,0,126.62725830078125,1666.json,NotBuggy
6,0.6843083500862122,2,1,116.86482238769531,14179.json,NotBuggy
6,0.48716455698013306,1,2,116.02641296386719,3487.json,NotBuggy
4,0.9157305955886841,1,0,127.42622375488281,8042.json,NotBuggy
4,0.7276039719581604,1,1,127.94984436035156,7206.json,NotBuggy
4,0.6033613085746765,1,0,127.42622375488281,7620.json,NotBuggy
16,3.999697510153055E-4,2,10,93.45494079589844,6744.json,NotBuggy
4,0.5111507773399353,1,1,127.59107971191406,4347.json,NotBuggy
4,0.7029944062232971,1,1,126.19583892822266,6765.json,NotBuggy
5,0.7222712635993958,2,1,122.20396423339844,4871.json,NotBuggy
11,0.07669821381568909,2,2,104.02815246582031,2489.json,NotBuggy
4,0.7206457853317261,1,0,127.42622375488281,3261.json,NotBuggy
4,0.7884084582328796,1,0,128.936767578125,10462.json,NotBuggy
32,2.3551617050543427E-4,11,20,76.01312255859375,5442.json,NotBuggy
17,0.20454300940036774,10,0,91.02920532226562,5603.json,NotBuggy
27,0.0071129086427390575,7,9,81.1250228881836,3366.json,NotBuggy
4,0.9757957458496094,1,0,127.27810668945312,11839.json,NotBuggy
4,0.8448381423950195,1,0,126.4930648803711,10705.json,NotBuggy
8,0.6802143454551697,2,1,112.00414276123047,11802.json,NotBuggy
16,0.25743982195854187,3,2,94.01519775390625,3007.json,NotBuggy
4,0.9220402240753174,1,0,128.936767578125,327.json,NotBuggy
4,0.8802237510681152,1,0,128.936767578125,8.json,NotBuggy
4,0.17379803955554962,1,0,128.936767578125,2054.json,NotBuggy
10,0.026776010170578957,2,4,103.36197662353516,4020.json,NotBuggy
4,0.5326470732688904,1,0,128.936767578125,11251.json,NotBuggy
5,0.43429335951805115,1,1,120.96746826171875,10650.json,NotBuggy
4,0.5351751446723938,1,0,128.936767578125,9120.json,NotBuggy
4,0.3564942479133606,1,2,126.4781494140625,7434.json,NotBuggy
4,0.9151132106781006,1,1,127.42622375488281,2984.json,NotBuggy
4,0.8404890298843384,1,0,126.62725830078125,10856.json,NotBuggy
9,0.0,2,4,106.08020782470703,1644.json,NotBuggy
6,0.33678528666496277,2,3,114.4151611328125,1754.json,NotBuggy
16,0.12886252999305725,4,5,95.40052032470703,495.json,NotBuggy
6,0.31963205337524414,2,2,115.88042449951172,13771.json,Buggy
3,0.36814409494400024,1,3,128.60531616210938,8088.json,NotBuggy
4,0.2673799395561218,1,1,124.81353759765625,11566.json,NotBuggy
4,0.7952201962471008,1,1,126.77537536621094,14036.json,NotBuggy
4,0.43126532435417175,1,1,124.6862564086914,1390.json,NotBuggy
4,0.8177741765975952,1,0,128.936767578125,9847.json,NotBuggy
7,0.198043555021286,2,4,111.29065704345703,8353.json,NotBuggy
4,0.8203195333480835,1,0,127.42622375488281,10246.json,NotBuggy
4,0.7880371809005737,1,1,128.13519287109375,8753.json,NotBuggy
17,0.036871254444122314,4,7,92.24205780029297,7017.json,NotBuggy
5,0.5999603271484375,1,1,122.4339599609375,8954.json,NotBuggy
10,0.5990331172943115,3,2,106.38298797607422,1222.json,NotBuggy
4,0.8841153979301453,1,0,128.936767578125,71.json,NotBuggy
4,0.30824992060661316,1,1,127.42622375488281,13595.json,NotBuggy
4,0.7635958194732666,1,0,125.0554428100586,10051.json,NotBuggy
7,0.5603780746459961,4,0,108.32740020751953,4580.json,NotBuggy
58,0.0,13,23,63.00587844848633,2630.json,NotBuggy
4,0.7046079039573669,1,0,127.27810668945312,11726.json,NotBuggy
19,0.07747632265090942,4,3,91.33773803710938,1160.json,NotBuggy
4,0.0038603830616921186,1,1,124.48601531982422,5938.json,NotBuggy
8,0.06895089894533157,3,7,107.31214904785156,10111.json,NotBuggy
4,0.22296468913555145,1,2,122.68119049072266,4958.json,NotBuggy
4,0.865822970867157,1,0,127.42622375488281,1336.json,NotBuggy
4,0.9105105996131897,1,1,128.5205535888672,12887.json,NotBuggy
6,2.6246029301546514E-4,2,2,111.38548278808594,10622.json,Buggy
5,0.025127455592155457,1,2,117.93550109863281,11931.json,NotBuggy
4,0.8950163722038269,1,0,128.936767578125,12163.json,NotBuggy
4,0.77524334192276,1,0,128.936767578125,2061.json,NotBuggy
4,0.7767941355705261,1,0,126.62725830078125,5375.json,NotBuggy
4,0.4245639741420746,1,1,126.77537536621094,2502.json,NotBuggy
4,0.4781080484390259,1,1,125.91468811035156,6247.json,NotBuggy
4,0.4990321099758148,1,1,127.59107971191406,12229.json,NotBuggy
4,0.393865704536438,1,1,125.27178192138672,4644.json,NotBuggy
4,0.5901476740837097,1,0,127.42622375488281,8016.json,NotBuggy
8,0.3789835274219513,2,1,110.44464111328125,2855.json,NotBuggy
12,0.04259399324655533,4,7,97.9683609008789,7412.json,NotBuggy
6,0.8384221792221069,2,1,116.57478332519531,9355.json,NotBuggy
4,0.7333680391311646,1,0,128.936767578125,1890.json,NotBuggy
5,0.37423476576805115,1,2,121.07132720947266,2430.json,NotBuggy
4,0.37592777609825134,1,0,125.41301727294922,2303.json,NotBuggy
4,0.5902369618415833,1,1,128.13519287109375,10911.json,NotBuggy
12,0.10750488936901093,4,7,99.49381256103516,1298.json,NotBuggy
12,0.7690446376800537,2,2,103.45059967041016,2342.json,NotBuggy
4,0.3410647213459015,1,0,127.42622375488281,9193.json,NotBuggy
4,0.597567617893219,1,0,128.936767578125,4742.json,NotBuggy
15,0.5343805551528931,3,2,98.53723907470703,11907.json,NotBuggy
21,0.18139725923538208,3,10,92.92015838623047,2917.json,NotBuggy
5,0.40827706456184387,1,2,119.0662612915039,4063.json,NotBuggy
5,0.3291715383529663,2,1,120.6200180053711,9054.json,Buggy
5,0.27953478693962097,1,3,120.03731536865234,2723.json,NotBuggy
4,0.8062993884086609,1,0,128.936767578125,10338.json,NotBuggy
4,0.8052217960357666,1,0,126.37059020996094,11518.json,NotBuggy
4,0.13773874938488007,1,1,125.02987670898438,225.json,NotBuggy
5,0.62387615442276,2,1,121.68352508544922,6795.json,NotBuggy
21,0.009888434782624245,6,25,83.64910125732422,771.json,NotBuggy
4,0.30133306980133057,1,2,122.60694122314453,6006.json,NotBuggy
4,0.8607279062271118,1,0,127.27810668945312,9995.json,NotBuggy
3,0.9902282953262329,1,0,134.26058959960938,11789.json,NotBuggy
10,0.6171014904975891,3,3,104.72284698486328,6553.json,NotBuggy
12,0.10760854184627533,1,2,102.87150573730469,14320.json,NotBuggy
32,0.0,7,15,76.59205627441406,10040.json,NotBuggy
4,0.8112452626228333,1,0,128.936767578125,6964.json,NotBuggy
4,0.7313173413276672,1,0,127.27810668945312,9755.json,NotBuggy
4,0.10427603870630264,1,0,124.09089660644531,10536.json,NotBuggy
4,0.006632622797042131,1,2,122.68119049072266,6868.json,NotBuggy
4,0.30965569615364075,1,3,123.8484878540039,9892.json,NotBuggy
4,0.6249671578407288,1,1,125.15930938720703,9049.json,Buggy
6,0.15764620900154114,1,2,117.7966079711914,10611.json,NotBuggy
4,0.5213319063186646,1,1,125.91468811035156,6249.json,NotBuggy
7,0.5260566473007202,1,2,113.77827453613281,2671.json,NotBuggy
37,0.0,4,33,73.6287841796875,10025.json,NotBuggy
4,0.3017912805080414,1,0,128.936767578125,5327.json,NotBuggy
21,0.24972650408744812,4,9,90.06082153320312,13614.json,NotBuggy
8,0.7317753434181213,2,2,109.18710327148438,7848.json,Buggy
4,0.05307825282216072,1,2,123.75868225097656,10497.json,NotBuggy
4,0.7166513800621033,1,0,127.42622375488281,8852.json,NotBuggy
4,0.7007930278778076,1,1,126.19583892822266,13500.json,NotBuggy
4,0.0030770343728363514,1,0,127.42622375488281,8134.json,NotBuggy
4,0.36316415667533875,1,0,126.4930648803711,12161.json,NotBuggy
13,0.6319955587387085,2,4,101.20233154296875,3999.json,NotBuggy
10,0.6150374412536621,2,2,106.07918548583984,6317.json,NotBuggy
7,0.0014389683492481709,2,3,109.8584976196289,10541.json,NotBuggy
11,0.2581678330898285,2,4,102.92839050292969,9366.json,Buggy
4,0.5651502013206482,1,0,128.936767578125,8699.json,NotBuggy
4,0.8875865936279297,1,0,127.27810668945312,5978.json,NotBuggy
7,0.39329424500465393,5,1,109.51597595214844,3598.json,NotBuggy
4,0.13353069126605988,1,1,125.27178192138672,2885.json,NotBuggy
4,0.5645751357078552,1,0,128.335205078125,6519.json,NotBuggy
26,0.012183227576315403,4,20,81.60047149658203,7417.json,NotBuggy
6,0.7474135160446167,2,1,117.36266326904297,7965.json,NotBuggy
6,0.056462936103343964,1,4,115.4073257446289,10492.json,NotBuggy
4,0.08530513197183609,1,1,123.66336059570312,6261.json,NotBuggy
17,0.21638615429401398,4,7,92.84008026123047,4844.json,NotBuggy
6,0.20829857885837555,2,3,115.48116302490234,12700.json,NotBuggy
4,0.019441716372966766,1,0,128.936767578125,2056.json,NotBuggy
4,0.8665167093276978,1,0,127.42622375488281,9234.json,NotBuggy
4,0.8880536556243896,1,0,128.936767578125,9178.json,NotBuggy
7,0.5520968437194824,2,3,113.98487091064453,2798.json,NotBuggy
4,0.2935541272163391,1,0,127.42622375488281,7243.json,NotBuggy
4,0.5459876656532288,1,0,126.37059020996094,6122.json,NotBuggy
5,0.614911675453186,1,3,121.41495513916016,2730.json,NotBuggy
4,0.0025006055366247892,1,0,128.936767578125,9578.json,NotBuggy
4,0.08926747739315033,1,0,127.78498840332031,8001.json,NotBuggy
15,0.07515603303909302,4,5,94.86772155761719,7099.json,NotBuggy
45,0.0018567132065072656,9,6,72.2776107788086,11909.json,Buggy
4,0.0733586996793747,1,1,124.6862564086914,11163.json,NotBuggy
4,0.1253664642572403,1,1,125.5254898071289,9051.json,Buggy
4,0.8158319592475891,1,0,125.5254898071289,11759.json,NotBuggy
10,0.03861554339528084,3,4,103.75507354736328,12606.json,NotBuggy
4,0.9323077201843262,1,0,128.936767578125,12015.json,NotBuggy
4,0.6103099584579468,1,0,128.936767578125,11524.json,NotBuggy
4,0.7283127903938293,1,0,127.42622375488281,8019.json,NotBuggy
4,0.6615912914276123,1,0,127.42622375488281,9152.json,NotBuggy
25,0.0,7,21,81.65908813476562,6117.json,NotBuggy
12,0.09286182373762131,3,3,101.9394302368164,10145.json,NotBuggy
6,0.40940141677856445,1,2,117.27995300292969,2631.json,NotBuggy
6,0.6686094999313354,2,1,117.14632415771484,7958.json,NotBuggy
4,0.2287682443857193,1,2,127.25547790527344,10998.json,NotBuggy
10,0.010352651588618755,4,5,101.42516326904297,146.json,NotBuggy
11,0.18225166201591492,2,4,102.54302978515625,8857.json,NotBuggy
28,0.09872206300497055,6,7,81.532470703125,11501.json,NotBuggy
4,0.6103099584579468,1,0,128.936767578125,11556.json,NotBuggy
4,0.8564684391021729,1,0,127.27810668945312,6244.json,NotBuggy
5,0.518134355545044,1,2,121.77933502197266,4142.json,NotBuggy
4,0.007175320293754339,1,1,123.74861145019531,11555.json,NotBuggy
4,0.018804242834448814,1,1,124.92120361328125,4348.json,NotBuggy
4,0.812781810760498,1,0,128.936767578125,12145.json,NotBuggy
5,0.2749387323856354,1,3,120.03731536865234,2717.json,NotBuggy
3,0.9864885807037354,1,0,134.26058959960938,12767.json,NotBuggy
5,0.6283469200134277,2,4,118.83625793457031,5380.json,NotBuggy
4,0.4827890694141388,1,0,128.936767578125,10087.json,NotBuggy
4,0.8692930340766907,1,2,126.19583892822266,2996.json,NotBuggy
5,0.5895524024963379,2,5,117.49811553955078,8206.json,NotBuggy
4,0.00694595230743289,1,1,124.04872131347656,4354.json,NotBuggy
5,0.11532889306545258,2,2,118.83625793457031,6458.json,NotBuggy
3,0.9514028429985046,1,0,134.26058959960938,6824.json,NotBuggy
4,0.9045456051826477,1,0,128.936767578125,6633.json,NotBuggy
18,0.7283769845962524,4,2,91.22151947021484,3885.json,NotBuggy
15,0.01000728365033865,5,9,94.64916229248047,2649.json,NotBuggy
4,0.7709054350852966,1,0,128.936767578125,134.json,NotBuggy
5,0.6241725087165833,2,2,119.80731201171875,10202.json,NotBuggy
4,0.7164673805236816,1,0,127.27810668945312,11523.json,NotBuggy
7,0.001473729033023119,2,3,110.62592315673828,8227.json,Buggy
4,0.7490065693855286,1,0,128.936767578125,11133.json,NotBuggy
4,0.739267110824585,1,0,128.936767578125,12554.json,NotBuggy
4,0.008542416617274284,1,0,122.47046661376953,12699.json,NotBuggy
4,0.10098982602357864,1,1,123.28064727783203,2088.json,NotBuggy
4,0.13688498735427856,1,2,124.7987289428711,11513.json,NotBuggy
6,0.07841356843709946,1,0,116.11042022705078,10318.json,NotBuggy
4,0.5217322111129761,1,1,127.59107971191406,11512.json,NotBuggy
7,0.10832229256629944,1,5,114.12506866455078,7685.json,NotBuggy
9,0.9601256847381592,1,0,109.0759048461914,1797.json,NotBuggy
7,0.7359698414802551,1,2,114.68283081054688,2683.json,NotBuggy
5,0.9381863474845886,1,2,122.7151107788086,11353.json,NotBuggy
4,0.37691789865493774,1,0,127.42622375488281,405.json,NotBuggy
4,0.5695254802703857,1,2,125.27178192138672,3107.json,NotBuggy
3,0.25047537684440613,1,0,135.83412170410156,10405.json,NotBuggy
3,0.9903441667556763,1,0,134.26058959960938,8912.json,NotBuggy
9,0.5053002834320068,2,5,106.39176940917969,6257.json,NotBuggy
4,0.8903480172157288,1,1,125.91468811035156,3632.json,NotBuggy
4,0.900190532207489,1,0,126.4930648803711,12195.json,NotBuggy
4,0.9359568357467651,1,0,128.936767578125,6411.json,NotBuggy
3,0.13480249047279358,1,0,129.28781127929688,7353.json,NotBuggy
4,0.4166286289691925,1,0,125.30915069580078,10193.json,NotBuggy
4,3.653169551398605E-4,1,1,123.10436248779297,4325.json,NotBuggy
4,0.7654140591621399,1,0,127.42622375488281,8021.json,NotBuggy
4,0.6500624418258667,1,0,126.62725830078125,760.json,NotBuggy
4,0.8086811304092407,1,0,126.80831146240234,14226.json,NotBuggy
4,0.031042473390698433,1,1,123.01455688476562,1614.json,NotBuggy
12,0.2873377501964569,3,1,100.89515686035156,6178.json,Buggy
4,0.19560390710830688,1,0,127.77642822265625,13151.json,NotBuggy
4,0.686157763004303,1,0,126.0733642578125,11707.json,NotBuggy
4,0.41115936636924744,1,0,127.42622375488281,8422.json,NotBuggy
19,0.16328129172325134,8,0,93.34500885009766,5588.json,NotBuggy
4,0.8458039164543152,1,0,125.79222106933594,868.json,NotBuggy
5,0.9216020107269287,2,1,119.44438934326172,3062.json,NotBuggy
6,0.39391401410102844,1,2,116.36531829833984,3181.json,NotBuggy
14,8.738169563002884E-4,1,10,97.32821655273438,10767.json,NotBuggy
9,0.5277996063232422,2,4,107.84432220458984,11314.json,NotBuggy
4,0.77524334192276,1,0,128.936767578125,2282.json,NotBuggy
4,0.7057446241378784,1,1,127.59107971191406,13386.json,NotBuggy
4,0.36411187052726746,1,0,128.335205078125,1237.json,NotBuggy
7,0.45918774604797363,2,3,111.98090362548828,58.json,NotBuggy
4,0.6647451519966125,1,0,128.936767578125,9390.json,NotBuggy
6,0.42121097445487976,2,3,114.54450988769531,10406.json,NotBuggy
5,0.12311925739049911,2,2,119.71456909179688,12704.json,NotBuggy
11,0.2975802421569824,2,5,103.13011169433594,6789.json,NotBuggy
4,0.5719966888427734,1,0,128.335205078125,4521.json,NotBuggy
4,0.4780157506465912,1,1,127.59107971191406,8768.json,NotBuggy
9,0.003438969375565648,4,11,102.72901153564453,10119.json,NotBuggy
11,0.16728152334690094,4,8,101.4431381225586,8563.json,NotBuggy
5,0.5599515438079834,1,2,123.32530975341797,13821.json,NotBuggy
5,0.5527528524398804,1,3,120.23355865478516,4846.json,NotBuggy
4,0.7911093235015869,1,0,127.78498840332031,13378.json,NotBuggy
3,0.8399131894111633,1,0,134.26058959960938,13768.json,NotBuggy
4,0.16138960421085358,1,1,127.59107971191406,1658.json,NotBuggy
4,0.5030244588851929,1,0,127.42622375488281,12828.json,NotBuggy
4,0.7668572664260864,1,0,128.936767578125,7282.json,NotBuggy
6,0.5349255800247192,1,1,118.0088882446289,5591.json,NotBuggy
8,0.4608447253704071,1,3,107.03692626953125,10058.json,NotBuggy
4,0.8418160080909729,1,1,127.42622375488281,529.json,NotBuggy
4,0.599942147731781,1,0,128.936767578125,8427.json,NotBuggy
4,0.2610933482646942,1,0,128.936767578125,1610.json,NotBuggy
4,0.8413196802139282,1,0,127.78498840332031,8556.json,NotBuggy
6,0.8413134813308716,2,1,116.3923110961914,10110.json,NotBuggy
4,0.8613441586494446,1,0,127.42622375488281,6110.json,NotBuggy
26,0.4868878126144409,9,4,82.37944030761719,4651.json,NotBuggy
4,0.5258809924125671,1,1,127.59107971191406,5147.json,NotBuggy
4,0.0014711980475112796,1,1,123.28064727783203,4334.json,NotBuggy
4,0.014042600058019161,1,1,124.36514282226562,4407.json,NotBuggy
4,0.9271657466888428,1,0,128.936767578125,3769.json,NotBuggy
7,0.9024667143821716,2,1,113.55591583251953,6462.json,NotBuggy
7,0.8207085728645325,1,2,114.68283081054688,2682.json,NotBuggy
5,0.6971879601478577,1,1,121.19861602783203,5421.json,NotBuggy
4,0.8567458391189575,1,1,127.59107971191406,3557.json,NotBuggy
12,0.0748070478439331,2,2,102.04450225830078,2119.json,NotBuggy
10,0.78456711769104,3,3,104.51481628417969,9857.json,NotBuggy
8,0.3561263680458069,2,0,110.9759521484375,5.json,NotBuggy
7,0.04170108214020729,2,2,111.84925079345703,8457.json,NotBuggy
4,0.7893534302711487,1,0,128.936767578125,14273.json,NotBuggy
12,0.966116189956665,3,1,104.42144012451172,9882.json,NotBuggy
6,0.014847098849713802,2,1,114.67958068847656,14131.json,NotBuggy
23,0.004794904962182045,5,8,85.48556518554688,4866.json,NotBuggy
8,0.846314549446106,3,2,109.39305877685547,8018.json,NotBuggy
4,0.7907037138938904,1,0,128.936767578125,1763.json,NotBuggy
5,0.0251158457249403,2,1,118.91511535644531,8282.json,NotBuggy
4,0.8511108756065369,1,0,128.936767578125,638.json,NotBuggy
4,0.16998250782489777,1,0,126.62725830078125,2051.json,NotBuggy
8,0.2707749009132385,1,5,107.78214263916016,5505.json,NotBuggy
4,0.3798266351222992,1,1,126.33003997802734,872.json,NotBuggy
4,0.9324343800544739,1,0,128.335205078125,12883.json,NotBuggy
5,0.37653106451034546,1,1,121.41495513916016,14291.json,NotBuggy
4,0.4546823799610138,1,1,127.59107971191406,4335.json,NotBuggy
5,0.44840550422668457,1,1,121.07132720947266,2044.json,NotBuggy
5,0.7531781196594238,1,0,122.29976654052734,2786.json,NotBuggy
5,0.00222618505358696,1,1,118.58592224121094,8437.json,NotBuggy
7,0.46535080671310425,1,3,111.40380096435547,13824.json,NotBuggy
4,0.9439578056335449,1,0,128.936767578125,2486.json,NotBuggy
4,0.6357340812683105,1,1,125.5254898071289,11579.json,NotBuggy
4,0.7825186252593994,1,1,127.59107971191406,11047.json,NotBuggy
4,0.3351578116416931,1,0,126.62725830078125,98.json,NotBuggy
14,0.0189672838896513,2,5,95.71812438964844,10460.json,NotBuggy
3,0.9983206987380981,1,0,134.26058959960938,11873.json,NotBuggy
37,0.009073280729353428,10,4,73.38187408447266,3323.json,NotBuggy
11,0.3165789544582367,2,3,104.79381561279297,11905.json,NotBuggy
4,0.011879535391926765,1,2,125.15930938720703,8237.json,NotBuggy
4,0.8732810616493225,1,0,128.936767578125,14148.json,NotBuggy
5,0.2313716560602188,1,3,121.08496856689453,10787.json,NotBuggy
4,0.956637442111969,1,0,128.936767578125,13382.json,NotBuggy
12,0.3414496183395386,4,3,101.53923797607422,6745.json,NotBuggy
4,0.17039842903614044,1,1,124.91740417480469,8608.json,NotBuggy
4,0.14815911650657654,1,1,127.42622375488281,7212.json,NotBuggy
4,0.6958491802215576,1,0,128.936767578125,10237.json,NotBuggy
11,0.15018442273139954,2,0,104.93029022216797,12542.json,NotBuggy
25,0.21557605266571045,5,12,83.80725860595703,2845.json,NotBuggy
4,0.6886875629425049,1,0,126.33003997802734,4215.json,NotBuggy
4,0.9333364963531494,1,0,128.936767578125,4091.json,NotBuggy
13,0.46001169085502625,3,5,99.68614196777344,9682.json,NotBuggy
7,0.020720915868878365,2,3,112.1916275024414,11148.json,NotBuggy
5,0.43224814534187317,1,2,121.77933502197266,11271.json,NotBuggy
4,0.42204749584198,1,1,127.59107971191406,8767.json,NotBuggy
16,0.7207109928131104,3,1,98.36353302001953,11753.json,NotBuggy
31,0.4513114094734192,7,10,78.64317321777344,4527.json,NotBuggy
9,0.01761235110461712,2,4,106.09454345703125,14217.json,NotBuggy
4,0.9136871695518494,1,0,128.936767578125,4295.json,NotBuggy
4,0.934990406036377,1,0,128.936767578125,9220.json,NotBuggy
6,0.021020563319325447,1,2,114.97969055175781,1974.json,NotBuggy
5,0.7799041271209717,1,2,121.44047546386719,9207.json,NotBuggy
54,5.576505791395903E-4,13,22,64.7880859375,2633.json,NotBuggy
